Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
44,373.81048589009777,13752,54,36.78869512516339,0.23305,0.0291881397,-0.0347885211,2.7355955857,0.3031177742,0.264,0.030273751,0.2341618122,2.7899368104,-0.2920972866,0.50295,0.0348933733,0.199915672,4.2580363798,0.7195070622,0.03515,0.0098095617,-0.1720474382,2.5515849544,0.1170022749,0.4458636364,0.1015803737,0.9125654396,2.089262156,0.2255697524,0.0783181818,0.0473827609,0.8607128352,2.8888640559,0.7573767047,0.4758181818,0.0667475817,0.7478899794,2.6456251313,-0.3175489616,0.0434090909,0.0123754122,0.0373572802,2.7138285961,0.5862435339,0.4946028543,0.3009687497,0.0008162136,0.0006403845,0.9312050967,0.0560389183,2.6127356603,0.9055758693,-0.1392421262,0.5282530725,-6.667e-07,1.3693e-05,1.84645e-05,1.19598e-05,0.0733316194,0.1536098376,2.9995130342,0.6522561782,-0.068337431,0.269520388,0.5009825,0.0220043761,0.0363004061,0.0039604475,0.0495819734,0.1241287133,2.8450737946,0.5933145307,-0.0595869915,0.2771384004,0.4572899353,0.2951159618,0.0181987012,0.01177592,0.9902331595,0.0045551778,2.1653640356,0.1475443522,0.5831061351,0.1799366406,-0.0002054977,0.00013546,9.20995e-05,5.69157e-05,0.9323918252,0.1098543969,2.3577397259,0.1995336933,0.6339349931,0.237756088,0.1825165553,0.0839343464,0.1324662563,0.0271953469,0.919975462,0.1227008113,2.6156342685,0.2474382366,0.7767501524,0.3752723874,-2.315471403164471,-1.3056429238071043,2.7159060365823233,4
441,100.34679554281615,3673,49,36.603062211715546,0.2237,0.0341293129,0.1929244016,3.1882676584,0.1461471019,0.24145,0.0378569346,0.3518490756,3.7896464596,0.3479708589,0.53485,0.0383891586,0.0687631991,3.2030037087,0.055137817,0.0358,0.0109022933,0.270497356,2.9862718202,0.1305895326,0.3562068966,0.1005301051,0.8899852722,1.9329969525,0.0466138021,0.1162068966,0.1100482275,0.9428984238,2.2821638045,0.8531536292,0.5275862069,0.0523766316,0.5704649461,2.4314645633,-0.0443969729,0.0472413793,0.0151479034,0.6224423741,2.9867247282,0.5250948148,0.4936826856,0.2989824475,0.0033221133,0.0025214443,0.9416712138,0.0362742414,2.3799155454,0.5103937786,0.1495895648,0.4379259933,1.28029e-05,8.3641e-05,8.65683e-05,5.60798e-05,0.3649611355,0.2130827514,2.8768601545,0.4453958016,0.1248280679,0.3174527349,0.5057575,0.0235956261,0.0435800761,0.005539593,0.2771940945,0.1905799023,2.8062968648,0.4538866013,0.0639497913,0.2774614645,0.4324161583,0.2624271683,0.028821579,0.0181176484,0.9745401437,0.0108856523,2.0900842074,0.185647124,0.5905415181,0.1277321589,-0.0009993862,0.0006117922,0.0004846553,0.0003038395,0.9591234465,0.0171532219,2.1365436939,0.2203729043,0.5834952022,0.1412007703,0.164827703,0.0225266384,0.1531974403,0.015641822,0.9453396776,0.0128347548,2.4387374557,0.2769530546,0.8125436283,0.1425826983,0.9061978919448904,4.910257809239269,-1.3395044732487253,1
446,165.81700351991262,6096,32,36.76341913432264,0.24035,0.0382443133,0.1322237132,2.6803533013,-0.045400064,0.2414,0.0419647471,0.2944170406,2.8416940238,0.3812960567,0.51825,0.0379036608,0.2132807314,3.567715145,0.3982450418,0.04125,0.011388042,0.009574597,2.7200522572,0.2999341466,0.3906923077,0.1225557233,0.8945348708,1.9241287442,-0.1581238677,0.0983076923,0.0864748826,0.8935088855,2.6584863788,0.9560685558,0.511,0.057553988,0.5579482363,2.5479520516,-0.4363211896,0.0466153846,0.0092031639,-0.0899982472,2.8310975385,0.2599537441,0.4828751234,0.2937121019,0.0038921855,0.002860438,0.9317309382,0.0560690039,2.198847338,0.3055511486,-0.0303091184,0.3412121674,3.33273e-05,9.25231e-05,0.0001020219,6.25616e-05,0.3146591797,0.1933405685,2.9804329854,0.4567034234,-0.0698263561,0.3142681943,0.5075625,0.0278481816,0.041909855,0.0046517659,0.2183277026,0.2052293295,2.9470528476,0.4380047451,-0.0541260229,0.2407491174,0.4328305552,0.2626569032,0.0281117769,0.0173242499,0.9694869672,0.008839906,2.6401361262,0.2430238782,0.879164451,0.1225236806,-0.0010762195,0.0006530619,0.0004448072,0.0002736232,0.9479190861,0.0096872978,2.676978803,0.2871260048,0.8561730813,0.1373315358,0.1434130808,0.0150724373,0.1433739991,0.010077062,0.9416487653,0.0122366446,2.961018895,0.3575535377,1.0407495645,0.1504062564,3.3819793454805738,3.2136368288357517,-2.682476170328887,1
449,533.0774045518098,19813,36,37.16721029783279,0.24645,0.0325291792,0.1547643465,2.5701059535,0.1372070851,0.26865,0.0337257691,0.1325090514,2.7144153055,0.1073442517,0.4849,0.0310079022,0.0509387829,2.7881268733,0.1396484074,0.0362,0.0100029996,0.2799923135,3.1045972856,0.2003756349,0.4623604061,0.1008511345,0.8785132976,2.1286639463,-0.2130042758,0.0820050761,0.0623374229,0.9003717478,3.2130733718,0.9426478368,0.4556345178,0.0523869673,0.4895537701,2.5922286292,-0.1438973179,0.0409898477,0.0114732042,0.2051515758,3.6418927739,0.535850543,0.4965221284,0.3014660029,0.0006701286,0.0004905301,0.9279707389,0.0750466145,2.2307452585,0.3913176468,-0.0006362278,0.3373152881,6.976e-07,8.4056e-06,1.6012e-05,9.5163e-06,0.1435500792,0.1498555014,2.8810931925,0.2970408616,-0.000209157,0.2247260981,0.5047725,0.0189748878,0.0376296868,0.002438452,0.1102588203,0.1425729849,2.7900394297,0.2417448082,-0.0168407763,0.1844549241,0.4599955308,0.3027646284,0.017325697,0.0122931856,0.9880625516,0.0131310652,2.1602516401,0.157877857,0.5825391653,0.2015042038,-0.0001937261,0.000139501,7.71461e-05,4.97424e-05,0.8730911864,0.2707679189,2.8106402219,0.2622857053,0.874497532,0.0826666475,0.1743835154,0.1016760964,0.1223864178,0.0296046546,0.8770579935,0.2311291955,3.0478348771,0.4087427009,1.0185707375,0.2151096885,-1.2117045510410278,-2.6839100724110994,3.6339878924286877,4
45,167.92470645984642,6036,51,35.944680965950106,0.2547,0.0310146739,0.2709663216,2.7370044792,-0.1560085575,0.2536,0.0333622541,0.1427480911,3.0314981613,0.0741247195,0.4917,0.0355121106,0.1722269266,3.0487050325,-0.1514820321,0.03165,0.0097738171,0.0814511267,2.7549360321,0.3120987903,0.5785294118,0.1640743319,0.9610869289,1.9455272902,-0.3976137344,0.0740196078,0.0741356706,0.929131594,3.833361363,1.3764580455,0.3474509804,0.101567965,0.9096530287,1.8709190709,-0.0296475515,0.0368137255,0.0093092094,0.0477033189,2.6731243619,0.1023152569,0.490604992,0.299380204,0.0024082088,0.0013805733,0.932735702,0.0411858545,2.4935154478,0.4155810046,-0.1049849235,0.4833592896,-7.4903e-06,5.97825e-05,7.61634e-05,4.25336e-05,0.351931099,0.2046612323,2.7757267321,0.3861199538,-0.0679128889,0.3060240845,0.4891025,0.0313597811,0.0433544674,0.0062818215,0.2792315434,0.1936489456,2.9021350342,0.4832165306,0.0217808208,0.2537466708,0.4485207114,0.272392249,0.0227504356,0.0134585444,0.9714354649,0.0140835478,2.4079797689,0.2365660477,0.7681396553,0.1292613364,-0.000866345,0.0005261843,0.000345214,0.0002021137,0.9411668383,0.0332508432,2.5961556038,0.2759999551,0.8270857649,0.1252289419,0.1404885257,0.0187679382,0.1361773668,0.0127874114,0.9324388883,0.0243070788,2.9504396098,0.3761673128,1.0395211953,0.1540137379,4.571749426298825,-0.15340210357668035,-2.8913102870866245,1
450,428.4840023465713,16243,49,37.908066371313794,0.24255,0.0304507389,0.1273608256,2.6704863358,-0.1087740159,0.25355,0.0287427817,-0.1051525877,3.3270902505,0.2229044851,0.5039,0.0387077512,-0.0289208534,2.9862725884,-0.1980209598,0.03745,0.0103560369,0.0320245917,3.0252155539,0.4328733855,0.4182170543,0.0957584948,0.891866345,1.967200602,-0.2809266728,0.0785077519,0.0661877317,0.9068571412,2.7171816698,0.889005029,0.5032751938,0.0441437689,0.5028563899,2.729014536,-0.1347493128,0.0463953488,0.0126211454,0.1288632116,2.9049874095,0.0617164467,0.4998518058,0.3031908649,0.0007233848,0.0005571532,0.9489729209,0.0336226332,2.3672006063,0.5940333861,0.0509472451,0.4287665418,-4.35e-08,9.7193e-06,1.40508e-05,8.7251e-06,0.0181273846,0.0921831763,2.8215429449,0.3362325374,-0.0543082179,0.2353727261,0.5014875,0.015016981,0.0356590178,0.002024741,0.0029510389,0.0970830608,3.0127967261,0.426777308,-0.0452581121,0.259030656,0.4516641668,0.3005882789,0.0241440176,0.0146417001,0.9941030111,0.002778987,2.1196305257,0.1571327965,0.5751558068,0.1454287374,-0.0001668471,0.000100705,7.88842e-05,4.78587e-05,0.9696113103,0.0118419483,2.1642065911,0.1556426499,0.5709376006,0.1366112713,0.1851107177,0.0369669796,0.1424562756,0.0139736095,0.9616947202,0.018272452,2.3217805876,0.1531611564,0.7128576861,0.1778782679,-4.521106777818155,1.411024089252676,0.3593025405748396,4
452,424.8890704517655,14646,12,34.47017355477646,0.2424,0.0363282259,0.0426112218,2.7978469354,0.3125856517,0.2888,0.0377234675,0.006108852,2.7252365826,-0.0802912553,0.4688,0.0391862221,-0.1199703846,2.3871373676,-0.1263487259,0.034,0.0102469508,0.0291774642,2.6859863946,0.3819951714,0.3876896552,0.0971632481,0.888662878,1.9827413847,0.0328108117,0.1055172414,0.0791957943,0.912356708,2.6456047322,0.7571472305,0.5067931034,0.0433656302,0.40457366,3.6616497217,-0.3414926857,0.0445862069,0.0109937827,0.0657909703,3.1465942652,0.3659958212,0.5015403108,0.3045256218,0.0010588177,0.0008836325,0.9268930481,0.0658510685,2.4587959981,0.6482055824,-0.0549052169,0.5080946976,2.98e-07,1.49017e-05,2.19688e-05,1.33287e-05,0.0425762013,0.1581285227,2.8952300851,0.2750956689,0.0058343273,0.2645854929,0.49979,0.0172819385,0.0359250924,0.0025056415,0.0176485192,0.1479443593,2.9389166581,0.3249278079,0.0956671777,0.2026804756,0.4501633677,0.2898235951,0.0198848944,0.0116264731,0.9899333333,0.0037032361,2.3400697625,0.1941737721,0.7148073224,0.1590031496,-0.0002323909,0.0001319927,9.97211e-05,5.79737e-05,0.9614728833,0.0074865542,2.3746155766,0.1846043934,0.6903981743,0.1643632408,0.1694599424,0.0459285445,0.1373802128,0.009688821,0.9560456561,0.0124582118,2.5506228606,0.2978165799,0.8281647732,0.2492277212,-3.135908272427759,0.3768154188962336,-0.1080332433189621,4
453,623.066693594745,23374,34,37.51444306089473,0.2636,0.0300589421,0.1194982224,2.6719585817,0.3045021165,0.22125,0.0337814668,0.2407739603,2.3260656004,0.1257385101,0.51515,0.03809498,0.1303318923,2.9925508563,-0.3100654099,0.0391,0.010059324,-0.0765539513,2.7433939031,0.3501728558,0.4591703057,0.1115461476,0.9080823431,2.2011435665,-0.514828654,0.0968777293,0.0694894851,0.9154319098,2.344491995,0.6999079514,0.4439519651,0.0526833862,0.6366807525,2.6300573111,0.4656018653,0.0435371179,0.0111039028,0.087789337,4.3043380701,0.4401822627,0.4945541467,0.3006957768,0.0006359618,0.0004097582,0.9479370371,0.0374760521,2.2649627284,0.3555398212,0.0520844744,0.3312167904,-4.204e-07,1.0648e-05,1.32343e-05,7.6835e-06,0.1834062865,0.1937925016,2.845704132,0.4717702034,0.0256396214,0.2596840016,0.49654,0.0226268789,0.0387205113,0.0032824916,0.1369332186,0.1782023516,2.9146201166,0.4790114288,0.0145045421,0.172766597,0.456322941,0.3126244656,0.0193591639,0.0151276657,0.9559342374,0.1029638657,2.1007111399,0.1962027494,0.4869755296,0.2818283525,-0.0001220084,9.71636e-05,5.90443e-05,3.82324e-05,0.7987027634,0.4550365985,2.3868525281,0.3314030321,0.7336203668,0.2811672993,0.2027545756,0.1105755574,0.1310297749,0.0243487519,0.7747311747,0.5028967946,2.5672271616,0.2335894772,0.8858841887,0.1756802767,-0.6618047692716414,-2.7590240489273454,8.559370645451231,4
455,129.89075034882637,4647,16,35.77621953464978,0.29,0.0492544414,0.4434801016,2.5533448781,0.3610305442,0.27775,0.0639506646,0.7048725384,3.1811289145,0.6968886682,0.43225,0.0602510373,0.643331902,2.2323067281,0.1785073898,0.0332,0.0089308454,0.0999853327,2.8582216056,0.0232141478,0.6514,0.140836927,0.9218651261,3.0246955813,-0.9611595017,0.0682,0.0627834373,0.8822396367,4.0746665046,1.3727578887,0.2804,0.0831414858,0.8341530639,2.683806541,0.6454577209,0.0343333333,0.0100774776,0.1285970389,2.8451584638,0.4267447401,0.4841643342,0.2943379515,0.0039570408,0.0027843918,0.929535835,0.043963197,2.453335146,0.6921723805,0.1062328813,0.4569122657,-4.56412e-05,0.0001178498,0.0001535946,0.0001000983,0.550988306,0.1740976167,2.8247918383,0.4944081578,0.0512775355,0.2497755811,0.4870475,0.0269528546,0.053951538,0.011044022,0.4726810799,0.1959303747,2.8399566577,0.4785468103,-0.0533948265,0.256936111,0.4567382286,0.277148251,0.0187696033,0.0111711144,0.9406192468,0.0369261987,2.452108253,0.3254879648,0.8032919463,0.1751510961,-0.001379197,0.000843144,0.0005771648,0.0003444945,0.9248435824,0.0283453196,2.4143896785,0.3938917577,0.769913862,0.1969673242,0.1361734746,0.0165784973,0.1430868881,0.0176476815,0.9109827988,0.028249822,2.8348216934,0.6460195632,1.0120257266,0.2644412528,10.63119098414218,-2.619705044718764,-0.38084008243157036,2
456,124.9930234070084,4551,9,36.41003214380063,0.27375,0.0337370345,0.2231990334,2.6398629527,0.3549280202,0.22485,0.0427519298,0.3202288651,2.7233615012,0.1275770914,0.5014,0.0452773674,0.4312871015,2.4954505026,-0.0841723457,0.03805,0.0106746194,0.0285267939,3.0079706332,0.4770498326,0.4064285714,0.1038319607,0.8431298253,1.8879982855,-0.0612588608,0.1115584416,0.0881308787,0.916744586,2.2038845668,0.6591824928,0.482012987,0.0418039623,0.1915187388,2.3367469698,0.074641143,0.042987013,0.0115730245,0.2647830374,2.1525182867,-0.1903370636,0.4906707205,0.298631088,0.001780132,0.0012206227,0.9332368697,0.0461548791,2.3433931312,0.595087362,-0.116973386,0.374111445,6.814e-07,3.51395e-05,4.4878e-05,2.75742e-05,0.2207486745,0.1522490801,2.875601164,0.369777051,0.0130992181,0.158738781,0.4998175,0.0254661063,0.0386812795,0.0019912906,0.1328509934,0.1427155616,2.9502696491,0.4444727725,-0.0824997083,0.2136474001,0.4538754481,0.2754016335,0.0187011447,0.0114417047,0.97834834,0.0053255019,2.3831761611,0.1756501597,0.7659546541,0.1040464077,-0.0005331479,0.0003262947,0.0002272762,0.0001367394,0.9576295506,0.0056848925,2.4204326769,0.1290997246,0.7606514375,0.0874643263,0.1538595389,0.018314188,0.1479105449,0.0153681564,0.9542922123,0.0090758241,2.6358777585,0.2615884667,0.9271934386,0.1181728111,-0.22025785870892478,2.1961644620568803,-1.7260108607828184,1
457,110.26036045499688,4098,34,37.16657539563016,0.2391,0.0430951273,0.4288189046,4.1772162113,0.9276799298,0.23385,0.0461077813,0.4108665086,3.2431530713,-0.4314374875,0.52705,0.0405406894,0.0836428129,4.4891303227,-0.1932699413,0.0397,0.0122437739,0.2545769559,2.5222246816,0.539343686,0.4715217391,0.1190947265,0.8878002598,1.8818714123,-0.2150824198,0.0883695652,0.0809391502,0.8856587655,3.1054542897,1.1294665753,0.4401086957,0.058676426,0.7108162991,2.5007134064,-0.104813831,0.0386956522,0.0119070121,0.5064968661,3.301448,-0.0756952574,0.4842752508,0.2943627427,0.0039220652,0.0030410414,0.91310403,0.0602267427,2.6211290148,0.5612283498,-0.1095004671,0.4773617131,1.1595e-05,9.97271e-05,0.000131389,8.83052e-05,0.4062747127,0.1966814958,3.0110872584,0.5905592447,-0.0892562977,0.2819671997,0.5054525,0.0286977241,0.0458728516,0.0076912194,0.3227170538,0.2110716201,3.1389675541,0.8544641953,-0.0709440947,0.3307761448,0.4307195684,0.261124843,0.0255147094,0.0157417518,0.9606383363,0.0104649497,2.2405744195,0.1628264072,0.7023988268,0.1033317057,-0.0013793472,0.000851455,0.0006184285,0.0003786844,0.9476245719,0.0144705242,2.2772127647,0.1851278903,0.7009604519,0.1119494282,0.1522523924,0.0203809484,0.150938162,0.0189361221,0.9327516846,0.0152239021,2.6427141128,0.3917427196,0.9259751396,0.1643412544,4.806947392520529,3.413436051933379,-1.497312941165426,1
459,228.0961915251893,8419,49,36.909866594902205,0.25685,0.037199832,0.2807176544,3.0176191994,0.322169223,0.2277,0.042658059,0.6650683948,2.6104954013,0.2068676927,0.51545,0.0391158216,0.3781377642,3.1023718202,-0.0152785219,0.03955,0.0098003826,-0.2397438727,2.6408669776,0.5003762064,0.396641791,0.1048982736,0.8882439736,1.9388271629,0.0233786018,0.0970895522,0.0807273338,0.9342901669,2.7276050691,0.8607336428,0.5062686567,0.050577584,0.4698696407,2.5514511225,-0.1550509912,0.045261194,0.0108124645,0.0430970363,2.9913248177,0.3356059311,0.4979402625,0.3013321464,0.0011603023,0.0007174615,0.9409157748,0.0332641051,2.3928385879,0.5800179614,-0.0262948056,0.4835637763,-4.9423e-06,2.77617e-05,2.98687e-05,1.8394e-05,0.1501649638,0.1131581711,2.9667633666,0.4069933742,-0.000897331,0.2277585443,0.4964425,0.0263397574,0.0368668908,0.0036682747,0.1050803597,0.1165072946,2.8894062877,0.520923358,-0.0057774508,0.2124465885,0.4486175036,0.2796566794,0.0232432624,0.0138650757,0.9883578439,0.0036305332,2.1927249134,0.1709383608,0.6201183914,0.1498997192,-0.0003579149,0.000213622,0.0001545161,9.16344e-05,0.9632779085,0.009278591,2.2532405032,0.2114658874,0.6176412739,0.167001206,0.1681835267,0.0277931232,0.13999091,0.0094505107,0.9534270866,0.0134036313,2.4836268936,0.3068040659,0.7943813334,0.2113851252,-1.6776541963023206,1.199737695539323,-0.9009851133897818,4
46,537.7907800818848,19137,66,35.58447022294836,0.26645,0.0351375511,0.2636323813,3.7325428758,-0.181640457,0.2655,0.0360173569,0.3118734906,2.5461920593,-0.1229252517,0.46805,0.0391592582,-0.0167149452,4.3594482137,0.6184455858,0.02915,0.0104416234,0.0177396254,3.0715666919,0.4369059389,0.3839928058,0.0727348092,0.8099883274,2.2361454755,-0.2001948304,0.0905755396,0.0593976937,0.869972466,2.4215718229,0.6105965147,0.5254316547,0.0374285027,-0.0005939313,2.9877258137,-0.1760951037,0.0462230216,0.0121270511,0.1084594669,3.0234108226,0.3488971441,0.4982378918,0.3029208884,0.0010721826,0.0008224538,0.9531159133,0.0355332362,2.3628578515,0.6015597522,-0.1023052873,0.4584223935,1.3162e-06,1.27522e-05,1.8983e-05,1.14749e-05,0.093738206,0.134040019,2.9866903877,0.4638320884,-0.0371347965,0.1925548192,0.4991475,0.0185923874,0.0348401016,0.0029199651,0.0590649598,0.1217680562,2.8978931398,0.4876941595,-0.0073615084,0.2321383607,0.4472040794,0.3033286415,0.0224342122,0.0167194269,0.9823989481,0.025274131,2.4491294076,0.2849221658,0.7735280909,0.3050918464,-0.0002007814,0.0001437837,8.75203e-05,6.05233e-05,0.8599836883,0.2962095962,2.3290569143,0.1408818653,0.6738148883,0.22808144,0.2016227884,0.0958303122,0.1356015336,0.0365448771,0.8581812333,0.3029811841,2.1423950767,0.2303290812,0.6469698037,0.2520721532,-3.126512809161092,-0.9062425409213689,7.360843610885509,4
461,927.8985757487244,34537,54,37.22066279941424,0.259,0.0308868904,-0.0094732201,2.6465659323,0.1309301487,0.26545,0.0318755,-0.0633125639,2.8254710071,-0.0186187309,0.47555,0.0376224335,-0.1427696881,2.6050632036,0.0390703187,0.0372,0.0106611444,0.0515933232,3.2018544802,0.3211862099,0.4317961165,0.1075924853,0.9030754314,2.0602232124,-0.0908916768,0.0865210356,0.0688317943,0.9213539043,2.4100403939,0.7781664843,0.4816828479,0.0537200257,0.5889638611,2.9423690047,-0.5319474049,0.0460355987,0.0109083574,0.0650978963,2.9273550796,0.3176987504,0.4965514521,0.3022423925,0.0006726036,0.0006349621,0.946367177,0.0328335214,2.4575167793,0.6951465843,-0.0733548597,0.4941450692,2.2247e-06,8.268e-06,1.25948e-05,7.9753e-06,0.0298150474,0.1315016502,3.0200615738,0.5628198172,0.016389693,0.2624832605,0.5042875,0.01696063,0.0350941012,0.002223946,0.0197860949,0.1099706044,2.9576176443,0.7535537152,-0.0702584493,0.313055549,0.4448774728,0.2973548758,0.0250760888,0.0163834235,0.9944195066,0.003011724,2.1692300353,0.208010484,0.6054519045,0.1421644055,-0.0001593083,0.0001009983,7.27454e-05,4.68807e-05,0.9708355709,0.0061933062,2.2271645443,0.2028412566,0.6065285565,0.1433079491,0.1748661279,0.0182198786,0.1435545035,0.0038907464,0.9643055362,0.0031208061,2.3626401222,0.1898984942,0.7496620942,0.1329215998,-4.279329635366855,1.2883319406778826,-0.41999457595553175,4
464,100.92149324325068,3653,72,36.19645213924044,0.21025,0.0434647846,0.380655458,2.7388394249,0.2676106044,0.3425,0.0666952022,0.6158351441,2.2964713835,0.2218827708,0.44725,0.0517270481,0.4908034746,4.2638862116,-0.7208788082,0.0329,0.0099040396,0.0656732252,2.3889156474,-0.026013723,0.5789583333,0.1342337759,0.9406760036,1.8375715625,-0.2745762103,0.0792708333,0.0775738196,0.9072284058,2.471665761,0.8796408893,0.3417708333,0.0672719108,0.7998461039,1.9519147721,-0.250470136,0.0360416667,0.0102549954,0.2034700174,1.9479106288,0.0950618652,0.4851394409,0.2952963264,0.003382241,0.0028249277,0.9049357087,0.0535291332,2.6508385321,0.6398127044,-0.1825089373,0.4764272796,4.662e-07,0.0001001004,0.0001577337,0.000109853,0.6020714195,0.1346848771,2.839784856,0.3276831538,-0.002205488,0.3779297931,0.5027025,0.0354682868,0.0623026894,0.0164357695,0.5804983007,0.1619309051,2.8227228067,0.2774273106,0.0653097863,0.3096190138,0.4380142288,0.2664229419,0.0273379831,0.0171901602,0.9617498869,0.0125725711,2.284064562,0.2261795641,0.7256784213,0.1422352145,-0.0014690899,0.0008865553,0.000647954,0.0004066583,0.9310474449,0.0251393734,2.8437793592,0.5266691962,0.9364682667,0.2228101112,0.1368814305,0.0166195446,0.1460692426,0.0181501012,0.9139097069,0.022159054,3.4559239592,0.7013962327,1.2225015464,0.2453868288,9.892666444944268,-0.4938048230912377,-1.5422123268947143,2
465,416.9772635098694,14709,20,35.27530464416282,0.27125,0.0351807831,0.2110847651,2.8523126329,0.5081313301,0.2457,0.0357212822,0.3616178012,5.1202701796,0.6662365247,0.48305,0.0356082504,-0.0075517574,2.8877405519,0.0228387959,0.03655,0.0084762905,0.0629587547,3.3679358172,0.3586784071,0.4644505495,0.1582831143,0.9472155972,1.7709670644,0.0224815082,0.1056593407,0.0949731275,0.8976388224,3.0184644022,0.9209954865,0.4298901099,0.0817291763,0.8466439946,2.1328165337,-0.4585864193,0.0414285714,0.0135728744,0.1967248773,3.9753410649,0.4620636613,0.4921177059,0.2991904066,0.0026272562,0.0017930207,0.9305217116,0.0466491389,2.4677506575,0.4964966519,0.1388920361,0.5324815347,-5.0062e-06,4.90267e-05,6.3994e-05,3.8427e-05,0.2595334772,0.178329621,2.8531173556,0.3886130691,0.064157402,0.2122588846,0.501395,0.0259819596,0.0391518727,0.0048085976,0.1750295383,0.1333429869,2.9168563171,0.5050456733,0.0579780975,0.2587509234,0.4346271753,0.2640396393,0.0262170741,0.0164295375,0.9773487884,0.0103391358,2.3449310735,0.2024947398,0.7432944802,0.1193974506,-0.0007674947,0.000466039,0.0003367276,0.0002099907,0.9581412424,0.015896494,2.3431269516,0.2049036475,0.7183358809,0.13149518,0.1497417024,0.0174149028,0.1445377879,0.0102906699,0.949604137,0.0119887345,2.6885709242,0.2587070912,0.953241005,0.1285691207,1.5109313387929764,3.113510810831522,-2.212150335387454,1
